[CLS] 청 ##기 ##면 행 ##전 ##길 성원 ##빌 ##라 4 ##층 40 ##1 ##호 ##요 . [SEP]	-100 AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O -100
[CLS] 지금 ##까 ##지 공영 ##홈 ##쇼 ##핑 유승 ##찬 ##이 ##었 ##습 ##니다 . [SEP]	-100 O O O SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_NAME-B SS_NAME-I O O O O O -100
[CLS] 감사 ##합니다 . [SEP]	-100 O O O -100
[CLS] 엔 ##에스 ##홈 ##쇼 ##핑 ##입니다 . [SEP]	-100 SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_BRAND-I O O -100
[CLS] 채소 ##원 ##요 . [SEP]	-100 SS_NAME-B SS_NAME-I O O -100
[CLS] 01 ##9 73 ##3 43 ##20 . [SEP]	-100 ID_PHONE-B ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I O -100
[CLS] 너무 죄송 ##합니다 . [SEP]	-100 O O O O -100
[CLS] 반품 접수 ##하 ##겠 ##습 ##니다 . [SEP]	-100 O O O O O O O -100
[CLS] 회수 ##하 ##는 주소 ##가 전남 장흥 ##군 춘 ##양 ##면 확인 ##됩 ##니다 [SEP]	-100 O O O O O AD_CITY-B AD_CITY-I AD_CITY-I AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I O O O -100
[CLS] 충청남도 서천 ##군 종 ##천 ##면 지 ##석 ##리 9 ##번 ##지 . [SEP]	-100 AD_CITY-B AD_CITY-I AD_CITY-I AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I O -100
[CLS] 씨 ##제이 ##오 ##쇼 ##핑 박희 ##하 ##입니다 . [SEP]	-100 SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_NAME-B SS_NAME-I O O -100
[CLS] 이규 ##연 ##이 ##고 ##요 . 01 ##9 68 ##91 37 ##12 ##입니다 . [SEP]	-100 SS_NAME-B SS_NAME-I O O O O ID_PHONE-B ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I O O -100
[CLS] 수거 ##할 주소지 ##는 등록 ##되 ##어 있 ##는 인천 연수 ##구 답 ##십리 ##로 ##74 ##길 맞 ##습 ##니까 ? [SEP]	-100 O O O O O O O O O AD_CITY-B AD_CITY-I AD_CITY-I AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I O O O O -100
[CLS] 심 ##곡 ##본 ##동 이하 주소 확인 부탁 ##드 ##립니다 . [SEP]	-100 AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I O O O O O O O -100
[CLS] 경산 ##시 압 ##량 ##면 가 ##일 ##길 205 ##호 ##입니다 . [SEP]	-100 AD_CITY-B AD_CITY-I AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_DETAIL-B AD_DETAIL-I O O -100
[CLS] 더 좋 ##은 상품 ##으로 찾아 ##뵙 ##겠 ##습 ##니다 . [SEP]	-100 O O O O O O O O O O O -100
[CLS] 이 ##무원 ##이 ##었 ##습 ##니다 . [SEP]	-100 SS_NAME-B SS_NAME-I O O O O O -100
[CLS] 감사 ##합니다 . [SEP]	-100 O O O -100
[CLS] 롯데 ##홈 ##쇼 ##핑 천하 ##비 ##입니다 . [SEP]	-100 SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_NAME-B SS_NAME-I O O -100
[CLS] 01 ##8 720 80 ##24 . [SEP]	-100 ID_PHONE-B ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I O -100
[CLS] 박 ##서 ##은 . [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I O -100
[CLS] 수거 ##할 주소 ##가 배송 받 ##으 ##셨 ##던 충북 청주시 청원 ##구 율 ##천 ##남 ##로 맞 ##습 ##니까 ? [SEP]	-100 O O O O O O O O O AD_CITY-B AD_CITY-I AD_CITY-I AD_CITY-I AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I O O O O -100
[CLS] 147 ##3 ##동 29 ##76 ##호 입니다 . [SEP]	-100 AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O -100
[CLS] 롯데 ##홈 ##쇼 ##핑 최윤 ##경 ##입니다 . [SEP]	-100 SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_NAME-B SS_NAME-I O O -100
[CLS] 신 ##연 ##하 , 010 810 ##2 72 ##19 ##요 . [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I O ID_PHONE-B ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I O O -100
[CLS] 네 . 확인 ##해 주 ##셔 ##서 감사 ##합니다 . [SEP]	-100 O O O O O O O O O O -100
[CLS] 처리 도움 드리 ##겠 ##습 ##니다 . [SEP]	-100 O O O O O O O -100
[CLS] 상품 회수 주소 ##는 서울 강서구 백 ##옥 ##대로 64 52 ##길 광 ##평 ##푸르 ##지오 2 ##차 ##아 ##파 ##트 ##입 ##니까 ? [SEP]	-100 O O O O AD_CITY-B AD_CITY-I AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O O -100
[CLS] 코오롱 ##동 ##신 ##아 ##파 ##트 123 ##4 ##동 46 ##86 ##호 ##예 ##요 . [SEP]	-100 AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O O -100
[CLS] 네 . 반품 처리 ##되 ##었 ##습 ##니다 . [SEP]	-100 O O O O O O O O O -100
[CLS] 정규 ##윤 ##이 ##었 ##습 ##니다 . [SEP]	-100 SS_NAME-B SS_NAME-I O O O O O -100
[CLS] CJ ##오 ##쇼 ##핑 최 ##가 ##서 ##입니다 . [SEP]	-100 SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_NAME-B SS_NAME-I SS_NAME-I O O -100
[CLS] 윤지 ##우 , 01 ##9 93 ##7 305 ##2 . [SEP]	-100 SS_NAME-B SS_NAME-I O ID_PHONE-B ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I O -100
[CLS] 네 , 확인 감사 ##합니다 . [SEP]	-100 O O O O O O -100
[CLS] 수거 ##할 주소지 ##는 배송 받 ##으 ##셨 ##던 경기 남양주시 곤 ##지 ##암 ##읍 하 ##열 ##미 ##길 [SEP]	-100 O O O O O O O O O AD_CITY-B AD_CITY-I AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I -100
[CLS] 경기도 시흥시 목 ##감 ##동 202 81 ##5 ##동 275 ##3 ##호 입니다 . [SEP]	-100 AD_CITY-B AD_CITY-I AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O -100
[CLS] 네 , 신한 은행 ##이 ##고 ##요 . [SEP]	-100 O O SS_BRAND-B SS_BRAND-I O O O O -100
[CLS] 104 173 44 52 ##32 33 입니다 . [SEP]	-100 ID_ACCOUNT-B ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I O O -100
[CLS] 네 , 747 980 61 38 ##26 10 맞 ##습 ##니까 ? [SEP]	-100 O O ID_ACCOUNT-B ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I O O O O -100
[CLS] 네 , 반품 처리 ##되 ##었 ##습 ##니다 . [SEP]	-100 O O O O O O O O O -100
[CLS] 조 ##유 ##민 ##이 ##었 ##습 ##니다 . [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I O O O O O -100
[CLS] 감사 ##합니다 . [SEP]	-100 O O O -100
[CLS] 현대 ##홈 ##쇼 ##핑 김유 ##사 ##입니다 . [SEP]	-100 SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_NAME-B SS_NAME-I O O -100
[CLS] 박 ##예 ##은 , 01 ##7 48 ##2 49 ##88 . [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I O ID_PHONE-B ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I O -100
[CLS] 예 , 수거 ##될 주소 ##가 경기도 화성시 처 ##인구 중부 ##대로 157 ##6 ##번 ##길 ##로 나오 ##는데 맞 ##습 ##니까 ? [SEP]	-100 O O O O O O AD_CITY-B AD_CITY-I AD_CITY-I AD_CITY-I AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I O O O O O O -100
[CLS] 580 ##동 127 ##7 ##호 입니다 . [SEP]	-100 AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O -100
[CLS] 네 , 반품 처리 ##되 ##었 ##습 ##니다 . [SEP]	-100 O O O O O O O O O -100
[CLS] 신주 ##원 ##이 ##었 ##습 ##니다 . [SEP]	-100 SS_NAME-B SS_NAME-I O O O O O -100
[CLS] 감사 ##합니다 . [SEP]	-100 O O O -100
[CLS] 네 엔 ##에스 ##홈 ##쇼 ##핑 ##입니다 . [SEP]	-100 O SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_BRAND-I O O -100
[CLS] 네 한성 ##식 , 010 44 ##88 132 ##9 ##입니다 . [SEP]	-100 O SS_NAME-B SS_NAME-I SS_NAME-I ID_PHONE-B ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I O O -100
[CLS] 회수 ##는 경남 진주시 달구 ##벌 ##대로 나머지 이하 주소 확인 부탁 드리 ##겠 ##습 ##니다 . [SEP]	-100 O O AD_CITY-B AD_CITY-I AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I O O O O O O O O O O -100
[CLS] 151 ##동 315 ##5 ##호 ##요 . [SEP]	-100 AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O -100
[CLS] 감사 ##합니다 . [SEP]	-100 O O O -100
[CLS] 저 ##는 정하 ##연 ##이 ##었 ##습 ##니다 . [SEP]	-100 O O SS_NAME-B SS_NAME-I O O O O O -100
[CLS] 공영 ##홈 ##쇼 ##핑 김순 ##하 ##입니다 . [SEP]	-100 SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_NAME-B SS_NAME-I O O -100
[CLS] 이 ##조건 ##이 ##고 010 780 ##1 97 ##22 ##이 ##요 . [SEP]	-100 SS_NAME-B SS_NAME-I O O ID_PHONE-B ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I O O O -100
[CLS] 네 . 송 ##소 ##애 ##고 ##객 ##님 소중 ##한 정보 확인 감사 ##합니다 . [SEP]	-100 O O SS_NAME-B SS_NAME-I SS_NAME-I O O O O O O O O O O -100
[CLS] 반품 ##하시 ##는 상품 ##이 어떤 건가요 ? [SEP]	-100 O O O O O O O O -100
[CLS] 네 확인 ##해 ##주 ##셔 ##서 감사 ##합니다 . [SEP]	-100 O O O O O O O O O -100
[CLS] 배송 ##받 ##으 ##셨 ##던 주소 강원도 교원 ##동 무학 ##자 ##이 ##아 ##파 ##트 이하 주소 확인 부탁 ##드 ##립니다 . [SEP]	-100 O O O O O O AD_CITY-B AD_ADDRESS-B AD_ADDRESS-I AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O O O O O O -100
[CLS] 112 ##동 217 ##호 ##요 . [SEP]	-100 AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O -100
[CLS] 우체국 ##이 ##고 ##요 . 65 ##86 ##23 12 121 ##22 ##9 ##이 ##요 . [SEP]	-100 SS_BRAND-B O O O O ID_ACCOUNT-B ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I O O O -100
[CLS] 네 확인 ##해 ##드리 ##겠 ##습 ##니다 . [SEP]	-100 O O O O O O O O -100
[CLS] 우체국 166 ##65 ##3 10 410 ##81 ##0 맞 ##습 ##니까 ? [SEP]	-100 SS_BRAND-B ID_ACCOUNT-B ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I O O O O -100
[CLS] 감사 ##합니다 . [SEP]	-100 O O O -100
[CLS] 이유 ##하 ##였 ##습 ##니다 . [SEP]	-100 SS_NAME-B SS_NAME-I O O O O -100
[CLS] 네 공영 ##홈 ##쇼 ##핑 ##입니다 . [SEP]	-100 O SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I O O -100
[CLS] 네 박 ##도 ##숙 , 010 60 ##51 86 ##81 ##입니다 . [SEP]	-100 O SS_NAME-B SS_NAME-I SS_NAME-I O ID_PHONE-B ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I O O -100
[CLS] 확인 감사 ##합니다 . [SEP]	-100 O O O O -100
[CLS] 회수 ##는 경북 문경 ##시 세 ##교동 43 ##6 이하 나머지 주소 확인 부탁 ##드 ##립니다 . [SEP]	-100 O O AD_CITY-B AD_CITY-I AD_CITY-I AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I O O O O O O O O -100
[CLS] 151 ##9 ##호 ##요 . [SEP]	-100 AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I O O -100
[CLS] 단독 주택 맞 ##습 ##니까 ? [SEP]	-100 O O O O O O -100
[CLS] 감사 ##합니다 . [SEP]	-100 O O O -100
[CLS] 저 ##는 조 ##유 ##은이 ##었 ##습 ##니다 . [SEP]	-100 O O SS_NAME-B SS_NAME-I SS_NAME-I O O O O -100
[CLS] 지에 ##스 ##홈 ##쇼 ##핑 ##입니다 . [SEP]	-100 SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_BRAND-I O O -100
[CLS] 에 박지 ##리 ##이 ##고 ##요 . [SEP]	-100 O SS_NAME-B SS_NAME-I O O O O -100
[CLS] 네 배 ##준 ##재 ##고 ##객 ##님 . [SEP]	-100 O SS_NAME-B SS_NAME-I SS_NAME-I O O O O -100
[CLS] 01 ##8 264 ##7 97 ##18 ##이 ##네 ##요 . [SEP]	-100 ID_PHONE-B ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I O O O O -100
[CLS] 확인 ##해 주 ##셔 ##서 감사 ##합니다 . [SEP]	-100 O O O O O O O O -100
[CLS] 김승 ##은 ##고 ##객 ##님 반갑 ##습 ##니다 . [SEP]	-100 SS_NAME-B SS_NAME-I O O O O O O O -100
[CLS] 상품 회수 ##지가 전남 전주시 틀 ##못 ##4 ##길 ##맞 ##습 ##니까 ? [SEP]	-100 O O O AD_CITY-B AD_CITY-I AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I O O O O -100
[CLS] 2 ##동 151 ##9 ##호 . [SEP]	-100 AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O -100
[CLS] 비잔 ##티 ##움 오피스텔 ##요 . [SEP]	-100 AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O -100
[CLS] 반품 접수 되 ##었 ##습 ##니다 . [SEP]	-100 O O O O O O O -100
[CLS] 신다 ##원 ##이 ##었 ##습 ##니다 . [SEP]	-100 SS_NAME-B SS_NAME-I O O O O O -100
[CLS] 네 공영 ##홈 ##쇼 ##핑 ##입니다 . [SEP]	-100 O SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I O O -100
[CLS] 네 김 ##예 ##지 , 01 ##8 81 ##2 03 ##83 ##입니다 . [SEP]	-100 O SS_NAME-B SS_NAME-I SS_NAME-I O ID_PHONE-B ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I O O -100
[CLS] 배송 받 ##으 ##셨 ##던 주소 대구 수성구 율 ##하 ##동 율 ##하 ##휴 ##먼 ##시아 6 ##단지 이하 주소 말씀 ##해 ##주 ##시 ##겠 ##습 ##니까 ? [SEP]	-100 O O O O O O AD_CITY-B AD_CITY-I AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O O O O O O O O O -100
[CLS] 17 ##동 350 ##4 ##호 ##요 . [SEP]	-100 AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O -100
[CLS] 네 저 ##는 하 ##윤 ##원 ##이 ##었 ##습 ##니다 . [SEP]	-100 O O O SS_NAME-B SS_NAME-I SS_NAME-I O O O O O -100
[CLS] 이지 ##연 ##입니다 . [SEP]	-100 SS_BRAND-B SS_BRAND-I O O -100
[CLS] 이 ##다 ##민 ##이 ##요 . [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I O O O -100
[CLS] 01 ##8 93 ##3 95 ##37 ##이 ##요 . [SEP]	-100 ID_PHONE-B ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I O O O -100
[CLS] 중랑 ##구 면목 ##4 ##동 36 ##8 ##요 . [SEP]	-100 AD_CITY-B AD_CITY-I AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I O O -100
[CLS] 예 반품 처리 ##되 ##었 ##습 ##니다 . [SEP]	-100 O O O O O O O O -100
[CLS] 변 ##도 ##연 ##이 ##었 ##습 ##니다 . [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I O O O O O -100
[CLS] 네 씨 ##제이 ##오 ##쇼 ##핑 ##입니다 . [SEP]	-100 O SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_BRAND-I O O -100
[CLS] 무엇 ##을 도와 드릴 ##까요 ? [SEP]	-100 O O O O O O -100
[CLS] 최재 ##운 ##이 ##고 ##요 . [SEP]	-100 SS_NAME-B SS_NAME-I O O O O -100
[CLS] 010 241 ##0 91 ##0 ##8 ##입니다 . [SEP]	-100 ID_PHONE-B ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I O O -100
[CLS] 배송 받 ##으 ##셨 ##던 서울 중랑 ##구 자산 ##동 ##18 ##길 84 이하 주소 확인 부탁 드리 ##겠 ##습 ##니다 . [SEP]	-100 O O O O O AD_CITY-B AD_CITY-I AD_CITY-I AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I O O O O O O O O O -100
[CLS] 수원 ##권 ##선 ##S ##K ##V ##IE ##W 106 ##동 1987 ##호 ##요 . [SEP]	-100 AD_CITY-B AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O -100
[CLS] 네 신한 은행 ##이 ##고 ##요 . [SEP]	-100 O SS_BRAND-B SS_BRAND-I O O O O -100
[CLS] 07 ##1 71 ##4 91 ##96 ##74 . [SEP]	-100 ID_ACCOUNT-B ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I O -100
[CLS] 네 저 ##는 심 ##유 ##연 ##이 ##었 ##습 ##니다 . [SEP]	-100 O O O SS_NAME-B SS_NAME-I SS_NAME-I O O O O O -100
[CLS] 네 공영 ##홈 ##쇼 ##핑 ##입니다 . [SEP]	-100 O SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I O O -100
[CLS] 이성 ##비 ##이 ##고 ##요 . [SEP]	-100 SS_NAME-B SS_NAME-I O O O O -100
[CLS] 010 760 ##7 05 ##0 ##5 . [SEP]	-100 ID_PHONE-B ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I O -100
[CLS] 네 회수 ##는 서울 도봉 ##구 월 ##계 ##로 ##44 ##가 ##길 이하 주소 확인 부탁 드리 ##겠 ##습 ##니다 . [SEP]	-100 O O O AD_CITY-B AD_CITY-I AD_CITY-I AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I O O O O O O O O O -100
[CLS] SK ##뷰 ##아 ##파 ##트 56 ##2 ##동 31 ##6 ##호 ##요 . [SEP]	-100 AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O -100
[CLS] 네 저 ##는 윤성 ##결 ##이 ##었 ##습 ##니다 . [SEP]	-100 O O O SS_NAME-B SS_NAME-I O O O O O -100
[CLS] 네 지에 ##스 ##홈 ##쇼 ##핑 ##입니다 . [SEP]	-100 O SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_BRAND-I O O -100
[CLS] 네 최태 ##영 , 010 89 ##82 62 ##83 ##입니다 . [SEP]	-100 O SS_NAME-B SS_NAME-I O ID_PHONE-B ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I O O -100
[CLS] 네 반품 처리 되 ##었 ##습 ##니다 . [SEP]	-100 O O O O O O O O -100
[CLS] 저 ##는 이성 ##준 ##이 ##었 ##습 ##니다 . [SEP]	-100 O O SS_NAME-B SS_NAME-I O O O O O -100
[CLS] 네 GS ##홈 ##쇼 ##핑 ##입니다 . [SEP]	-100 O SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I O O -100
[CLS] 김은 ##미 ##이 ##고 ##요 . [SEP]	-100 SS_NAME-B SS_NAME-I O O O O -100
[CLS] 010 85 ##70 416 ##8 ##입니다 . [SEP]	-100 ID_PHONE-B ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I O O -100
[CLS] 고객 ##님 저희 ##가 수거 ##는 노원구 퇴계 ##동 퇴계 ##이 ##안 ##아 ##파 ##트 몇 동 몇 호에 ##서 수거 ##하면 될까요 ? [SEP]	-100 O O O O O O AD_CITY-B AD_ADDRESS-B AD_ADDRESS-I AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O O O O O O O O -100
[CLS] 네 124 ##동 34 ##67 ##호 ##요 . [SEP]	-100 O AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O -100
[CLS] 네 감사 ##합니다 . [SEP]	-100 O O O O -100
[CLS] 저 ##는 한 ##희 ##용 ##이 ##었 ##습 ##니다 . [SEP]	-100 O O SS_NAME-B SS_NAME-I SS_NAME-I O O O O O -100
[CLS] 현대 ##홈 ##쇼 ##핑 ##입니다 . [SEP]	-100 SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I O O -100
[CLS] 황 ##하라 ##구요 . 010 34 ##83 97 ##72 . [SEP]	-100 SS_NAME-B SS_NAME-I O O ID_PHONE-B ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I O -100
[CLS] 네 , 확인 감사 ##합니다 . [SEP]	-100 O O O O O O -100
[CLS] 상품 수거 ##할 주소 경기도 화성시 만 ##안 ##구 태평 ##로 이하 주소 확인 부탁 ##드 ##립니다 . [SEP]	-100 O O O O AD_CITY-B AD_CITY-I AD_CITY-I AD_CITY-I AD_CITY-I AD_ADDRESS-B AD_ADDRESS-I O O O O O O O -100
[CLS] 삼 ##승 ##면 원 ##남 ##리 일신 ##아 ##파 ##트 117 ##1 ##동 40 ##63 ##호 . [SEP]	-100 AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O -100
[CLS] 지에 ##스 ##홈 ##쇼 ##핑 손 ##휴 ##원 ##이 ##었 ##습 ##니다 . [SEP]	-100 SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_NAME-B SS_NAME-I SS_NAME-I O O O O O -100
[CLS] 지에 ##스 ##홈 ##쇼 ##핑 ##입니다 . [SEP]	-100 SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_BRAND-I O O -100
[CLS] 백 ##태 ##하 . [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I O -100
[CLS] 010 254 ##0 27 ##86 . [SEP]	-100 ID_PHONE-B ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I O -100
[CLS] 네 , 고객 ##님 기다려 주 ##셔 ##서 감사 ##합니다 . [SEP]	-100 O O O O O O O O O O O -100
[CLS] 회수 ##는 배송 받 ##으 ##셨 ##던 제주 ##시 한경 ##면 신정 ##로 동양 ##아 ##파 ##트 몇 동 몇 호 ##십니까 [SEP]	-100 O O O O O O O AD_CITY-B AD_CITY-I AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O O O O -100
[CLS] 85 ##4 ##동 122 ##3 ##호 ##요 . [SEP]	-100 AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O -100
[CLS] 농협 ##이 ##요 . 78 ##6 05 ##0 ##25 ##9 64 69 ##3 . [SEP]	-100 SS_BRAND-B O O O ID_ACCOUNT-B ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I O -100
[CLS] 씨 ##제이 ##오 ##쇼 ##핑 이상 ##하 ##였 ##습 ##니다 . [SEP]	-100 SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_NAME-B SS_NAME-I O O O O -100
[CLS] 네 , 송 ##고 ##원 . [SEP]	-100 O O SS_NAME-B SS_NAME-I SS_NAME-I O -100
[CLS] 010 260 ##7 231 ##4 . [SEP]	-100 ID_PHONE-B ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I O -100
